2016-09-22 21:08:27.465;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:28.757;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:30.077;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:32.675;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:08:33.929;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:08:35.221;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:08:36.469;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:08:37.749;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:08:39.036;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:08:40.342;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:08:41.607;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:08:42.889;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28812;26654;-159;0.2
2016-09-22 21:08:44.180;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:08:45.501;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:08:46.740;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:08:48.025;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:08:51.926;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:52.096;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:53.167;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:54.450;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:08:55.786;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:57.029;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:58.313;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:08:59.597;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:09:02.206;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:09:03.446;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:09:04.734;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:09:04.899;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:09:06.042;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:09:07.307;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:09:08.586;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:09:09.870;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:09:11.216;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:09:13.758;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:15.047;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:16.306;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:17.588;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:18.870;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:20.225;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:22.709;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:22.874;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:24.007;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:25.326;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:27.871;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:29.154;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:29.322;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:31.785;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:33.034;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:34.289;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:35.611;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:35.775;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:09:36.861;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:38.150;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:40.757;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:40.921;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:43.288;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:44.566;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:45.895;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:47.136;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:48.426;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:49.710;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:51.031;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:51.219;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:52.340;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:54.892;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:09:55.120;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:57.402;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:57.565;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:09:58.708;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:01.313;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:03.830;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:03.995;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:05.157;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:06.417;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:07.704;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:08.986;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:12.908;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:14.177;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:15.481;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:18.022;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:18.219;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28687;26654;-159;0.2
2016-09-22 21:10:19.268;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28687;26654;-159;0.2
2016-09-22 21:10:20.599;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28687;26654;-159;0.2
2016-09-22 21:10:21.841;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28687;26654;-159;0.2
2016-09-22 21:10:24.406;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:25.752;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:27.041;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:28.331;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:29.617;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:10:30.885;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:32.117;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:33.394;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:34.679;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:36.036;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:37.322;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:38.606;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:42.439;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:10:42.603;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:43.680;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:44.980;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:46.317;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:47.537;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:48.821;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:51.453;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:10:54.027;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:55.316;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:57.803;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:10:57.967;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:11:00.430;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:11:00.599;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:11:01.668;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:11:02.950;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28312;26654;-159;0.2
2016-09-22 21:11:05.579;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:11:06.810;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:11:08.088;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:11:09.375;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:11:10.706;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:11:11.949;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:11:15.874;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28125;26654;-159;0.2
2016-09-22 21:11:17.161;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:11:18.443;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:11:19.704;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:11:20.994;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28187;26654;-159;0.2
2016-09-22 21:11:23.518;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:11:24.807;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:11:27.395;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:11:27.560;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:11:28.656;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:11:29.945;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:11:31.244;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:11:35.138;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:37.718;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:38.937;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:40.273;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:11:41.535;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:11:42.792;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:11:44.077;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:11:46.712;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:47.996;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:49.284;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:51.821;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28562;26654;-159;0.2
2016-09-22 21:11:54.361;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:11:55.691;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:11:56.928;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28750;26654;-159;0.2
2016-09-22 21:11:58.213;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:12:00.822;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:12:00.990;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:12:04.621;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28875;26654;-159;0.2
2016-09-22 21:12:04.784;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:07.234;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:09.778;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:11.099;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:12.340;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:13.622;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:14.912;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:17.533;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28625;26654;-159;0.2
2016-09-22 21:12:17.761;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:18.841;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:20.108;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:22.611;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:22.776;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:23.911;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:25.225;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:26.474;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:29.052;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:12:32.920;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:12:33.085;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28500;26654;-159;0.2
2016-09-22 21:12:34.193;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:35.511;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:36.756;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:38.039;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28437;26654;-159;0.2
2016-09-22 21:12:40.645;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:12:41.907;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:12:43.184;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:12:44.467;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28375;26654;-159;0.2
2016-09-22 21:12:45.802;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:12:47.039;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:12:48.325;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:12:49.611;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:12:49.775;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;28250;26654;-159;0.2
2016-09-22 21:12:52.245;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:12:53.506;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:12:54.756;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:12:56.089;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:12:58.607;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:12:59.889;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:01.214;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:02.460;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:03.748;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:05.065;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:06.319;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:07.602;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:13:11.501;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:11.730;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:12.790;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:14.029;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:15.379;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:13:17.917;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:13:21.770;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27187;26654;-159;0.2
2016-09-22 21:13:21.934;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:23.028;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:24.315;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:26.944;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:29.427;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:30.764;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:30.930;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:32.018;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:34.568;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:35.905;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:37.174;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:37.337;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;26937;26654;-159;0.2
2016-09-22 21:13:39.728;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27062;26654;-159;0.2
2016-09-22 21:13:42.309;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27062;26654;-159;0.2
2016-09-22 21:13:42.473;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27062;26654;-159;0.2
2016-09-22 21:13:43.580;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27062;26654;-159;0.2
2016-09-22 21:13:44.867;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:47.476;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:47.657;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27125;26654;-159;0.2
2016-09-22 21:13:51.355;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27250;26654;-159;0.2
2016-09-22 21:13:52.581;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27250;26654;-159;0.2
2016-09-22 21:13:53.860;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27250;26654;-159;0.2
2016-09-22 21:13:56.476;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27250;26654;-159;0.2
2016-09-22 21:13:57.758;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:57.922;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:13:59.006;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:14:00.355;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27500;26654;-159;0.2
2016-09-22 21:14:02.927;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:14:04.186;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:14:05.486;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:14:06.761;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:14:08.001;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27687;26654;-159;0.2
2016-09-22 21:14:09.288;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:14:10.605;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:14:11.850;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:14:13.137;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27812;26654;-159;0.2
2016-09-22 21:14:15.744;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:14:18.290;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:14:18.460;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:14:20.916;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:14:23.484;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
2016-09-22 21:14:24.740;4A4ECE60-7EB0-11E4-B4A9-0800200C9A66;27875;26654;-159;0.2
