2016-09-04 14:23:47.564;1;3
2016-09-04 14:23:48.605;1;3
2016-09-04 14:23:49.645;1;3
2016-09-04 14:23:50.684;1;3
2016-09-04 14:23:51.722;1;3
2016-09-04 14:23:52.769;1;3
2016-09-04 14:23:53.808;1;3
2016-09-04 14:23:54.846;1;3
2016-09-04 14:23:55.884;1;3
2016-09-04 14:23:56.935;1;3
2016-09-04 14:23:57.994;1;3
2016-09-04 14:23:59.039;1;3
2016-09-04 14:24:00.079;1;3
2016-09-04 14:24:01.119;1;3
2016-09-04 14:24:02.157;1;3
2016-09-04 14:24:03.194;1;3
2016-09-04 14:24:04.233;1;3
2016-09-04 14:24:05.271;1;3
2016-09-04 14:24:06.310;1;3
2016-09-04 14:24:07.348;1;3
2016-09-04 14:24:08.386;1;3
2016-09-04 14:24:09.432;1;3
2016-09-04 14:24:10.471;1;3
2016-09-04 14:24:11.509;1;3
2016-09-04 14:24:12.576;1;3
2016-09-04 14:24:13.617;1;3
2016-09-04 14:24:14.665;1;3
2016-09-04 14:24:15.703;1;3
2016-09-04 14:24:16.745;1;3
2016-09-04 14:24:17.782;1;3
2016-09-04 14:24:18.821;1;3
2016-09-04 14:24:19.859;1;3
2016-09-04 14:24:20.897;1;3
2016-09-04 14:24:21.969;1;3
2016-09-04 14:24:23.025;1;3
2016-09-04 14:24:24.077;1;3
2016-09-04 14:24:25.117;1;3
2016-09-04 14:24:26.174;1;3
2016-09-04 14:24:27.223;1;3
2016-09-04 14:24:28.281;1;3
2016-09-04 14:24:29.320;1;3
2016-09-04 14:24:30.362;1;3
2016-09-04 14:24:31.411;1;3
2016-09-04 14:24:32.465;1;3
2016-09-04 14:24:33.517;1;3
2016-09-04 14:24:34.558;1;3
2016-09-04 14:24:35.596;1;3
2016-09-04 14:24:36.636;1;3
2016-09-04 14:24:37.684;1;3
2016-09-04 14:24:38.725;1;3
2016-09-04 14:24:39.767;1;3
2016-09-04 14:24:40.807;1;3
2016-09-04 14:24:41.858;1;3
2016-09-04 14:24:42.920;1;3
2016-09-04 14:24:43.961;1;3
2016-09-04 14:24:44.998;1;3
2016-09-04 14:24:46.036;1;3
2016-09-04 14:24:47.089;1;3
2016-09-04 14:24:48.130;1;3
2016-09-04 14:24:49.177;1;3
2016-09-04 14:24:50.216;1;3
2016-09-04 14:24:51.254;1;3
2016-09-04 14:24:52.291;1;3
2016-09-04 14:24:53.329;1;3
2016-09-04 14:24:54.375;1;3
2016-09-04 14:24:55.414;1;3
2016-09-04 14:24:56.452;1;3
2016-09-04 14:24:57.505;1;3
2016-09-04 14:24:58.545;1;3
2016-09-04 14:24:59.587;1;3
2016-09-04 14:25:00.638;1;3
2016-09-04 14:25:01.681;1;3
2016-09-04 14:25:02.718;1;3
2016-09-04 14:25:03.756;1;3
2016-09-04 14:25:04.793;1;3
2016-09-04 14:25:05.834;1;3
2016-09-04 14:25:06.884;1;3
2016-09-04 14:25:07.924;1;3
2016-09-04 14:25:08.961;1;3
2016-09-04 14:25:09.998;1;3
2016-09-04 14:25:11.042;1;3
2016-09-04 14:25:12.093;1;3
2016-09-04 14:25:13.134;1;3
2016-09-04 14:25:14.177;1;3
2016-09-04 14:25:15.215;1;3
2016-09-04 14:25:16.262;1;3
2016-09-04 14:25:17.319;1;3
2016-09-04 14:25:18.364;1;3
2016-09-04 14:25:19.401;1;3
2016-09-04 14:25:20.439;1;3
2016-09-04 14:25:21.476;1;3
2016-09-04 14:25:22.526;1;3
2016-09-04 14:25:23.566;1;3
2016-09-04 14:25:24.604;1;3
2016-09-04 14:25:25.643;1;3
2016-09-04 14:25:26.704;1;3
2016-09-04 14:25:27.764;1;3
2016-09-04 14:25:28.808;1;3
2016-09-04 14:25:29.846;1;3
2016-09-04 14:25:30.885;1;3
2016-09-04 14:25:31.935;1;3
2016-09-04 14:25:32.981;1;3
2016-09-04 14:25:34.026;1;3
2016-09-04 14:25:35.064;1;3
2016-09-04 14:25:36.105;1;3
2016-09-04 14:25:37.147;1;3
2016-09-04 14:25:38.189;1;3
2016-09-04 14:25:39.231;1;3
2016-09-04 14:25:40.269;1;3
2016-09-04 14:25:41.307;1;3
2016-09-04 14:25:42.358;1;3
2016-09-04 14:25:43.398;1;3
2016-09-04 14:25:44.437;1;3
2016-09-04 14:25:45.474;1;3
2016-09-04 14:25:46.512;1;3
2016-09-04 14:25:47.563;1;3
2016-09-04 14:25:48.610;1;3
2016-09-04 14:25:49.674;1;3
2016-09-04 14:25:50.715;1;3
2016-09-04 14:25:51.753;1;3
2016-09-04 14:25:52.804;1;3
2016-09-04 14:25:53.845;1;3
2016-09-04 14:25:54.883;1;3
2016-09-04 14:25:55.922;1;3
2016-09-04 14:25:56.972;1;3
2016-09-04 14:25:58.012;1;3
2016-09-04 14:25:59.051;1;3
2016-09-04 14:26:00.093;1;3
2016-09-04 14:26:01.142;1;3
2016-09-04 14:26:02.208;1;3
2016-09-04 14:26:03.267;1;3
2016-09-04 14:26:04.307;1;3
2016-09-04 14:26:05.346;1;3
2016-09-04 14:26:06.384;1;3
2016-09-04 14:26:07.435;1;3
2016-09-04 14:26:08.488;1;3
2016-09-04 14:26:09.548;1;3
2016-09-04 14:26:10.602;1;3
2016-09-04 14:26:11.646;1;3
2016-09-04 14:26:12.692;1;3
2016-09-04 14:26:13.730;1;3
2016-09-04 14:26:14.767;1;3
2016-09-04 14:26:15.805;1;3
2016-09-04 14:26:16.855;1;3
2016-09-04 14:26:17.908;1;3
2016-09-04 14:26:18.961;1;3
2016-09-04 14:26:20.013;1;3
2016-09-04 14:26:21.064;1;3
2016-09-04 14:26:22.104;1;3
2016-09-04 14:26:23.146;1;3
2016-09-04 14:26:24.184;1;3
2016-09-04 14:26:25.226;1;3
2016-09-04 14:26:26.263;1;3
2016-09-04 14:26:27.314;1;3
2016-09-04 14:26:28.354;1;3
2016-09-04 14:26:29.392;1;3
2016-09-04 14:26:30.435;1;3
2016-09-04 14:26:31.472;1;3
2016-09-04 14:26:32.514;1;3
2016-09-04 14:26:33.552;1;3
2016-09-04 14:26:34.597;1;3
2016-09-04 14:26:35.636;1;3
2016-09-04 14:26:36.673;1;3
2016-09-04 14:26:37.710;1;3
2016-09-04 14:26:38.748;1;3
2016-09-04 14:26:39.785;1;3
2016-09-04 14:26:40.822;1;3
2016-09-04 14:26:41.871;1;3
2016-09-04 14:26:42.923;1;3
2016-09-04 14:26:43.975;1;3
2016-09-04 14:26:45.028;1;3
2016-09-04 14:26:46.079;1;3
2016-09-04 14:26:47.134;1;3
2016-09-04 14:26:48.175;1;3
2016-09-04 14:26:49.217;1;3
2016-09-04 14:26:50.262;1;3
2016-09-04 14:26:51.305;1;3
2016-09-04 14:26:52.355;1;3
2016-09-04 14:26:53.408;1;3
2016-09-04 14:26:54.467;1;3
2016-09-04 14:26:55.515;1;3
2016-09-04 14:26:56.554;1;3
2016-09-04 14:26:57.604;1;3
2016-09-04 14:26:58.659;1;3
2016-09-04 14:26:59.699;1;3
2016-09-04 14:27:00.739;1;3
2016-09-04 14:27:01.778;1;3
2016-09-04 14:27:02.833;1;3
2016-09-04 14:27:03.887;1;3
2016-09-04 14:27:04.940;1;3
2016-09-04 14:27:05.994;1;3
2016-09-04 14:27:07.047;1;3
2016-09-04 14:27:08.100;1;3
2016-09-04 14:27:09.154;1;3
2016-09-04 14:27:10.207;1;3
2016-09-04 14:27:11.656;1;3
2016-09-04 14:27:12.696;1;3
2016-09-04 14:27:13.733;1;3
2016-09-04 14:27:14.770;1;3
2016-09-04 14:27:15.808;1;3
2016-09-04 14:27:16.858;1;3
2016-09-04 14:27:17.911;1;3
2016-09-04 14:27:18.961;1;3
2016-09-04 14:27:19.998;1;3
2016-09-04 14:27:21.035;1;3
2016-09-04 14:27:22.092;1;3
2016-09-04 14:27:23.134;1;3
2016-09-04 14:27:24.175;1;3
2016-09-04 14:27:25.216;1;3
2016-09-04 14:27:26.255;1;3
2016-09-04 14:27:27.304;1;3
2016-09-04 14:27:28.344;1;3
2016-09-04 14:27:29.382;1;3
2016-09-04 14:27:30.420;1;3
2016-09-04 14:27:31.458;1;3
2016-09-04 14:27:32.509;1;3
2016-09-04 14:27:33.548;1;3
2016-09-04 14:27:34.586;1;3
2016-09-04 14:27:35.630;1;3
2016-09-04 14:27:36.668;1;3
2016-09-04 14:27:37.707;1;3
2016-09-04 14:27:38.750;1;3
2016-09-04 14:27:39.789;1;3
2016-09-04 14:27:40.826;1;3
2016-09-04 14:27:41.875;1;3
2016-09-04 14:27:42.914;1;3
2016-09-04 14:27:43.957;1;3
2016-09-04 14:27:44.997;1;3
2016-09-04 14:27:46.034;1;3
2016-09-04 14:27:47.083;1;3
2016-09-04 14:27:48.128;1;3
2016-09-04 14:27:49.175;1;3
2016-09-04 14:27:50.217;1;3
2016-09-04 14:27:51.256;1;3
2016-09-04 14:27:52.307;1;3
2016-09-04 14:27:53.348;1;3
2016-09-04 14:27:54.387;1;3
2016-09-04 14:27:55.430;1;3
2016-09-04 14:27:56.469;1;3
2016-09-04 14:27:57.519;1;3
2016-09-04 14:27:58.559;1;3
2016-09-04 14:27:59.598;1;3
2016-09-04 14:28:00.645;1;3
2016-09-04 14:28:01.685;1;3
2016-09-04 14:28:02.723;1;3
2016-09-04 14:28:03.764;1;3
2016-09-04 14:28:04.802;1;3
2016-09-04 14:28:05.847;1;3
2016-09-04 14:28:06.898;1;3
2016-09-04 14:28:07.938;1;3
2016-09-04 14:28:08.976;1;3
2016-09-04 14:28:10.014;1;3
2016-09-04 14:28:11.258;1;3
2016-09-04 14:28:12.308;1;3
2016-09-04 14:28:13.346;1;3
2016-09-04 14:28:14.383;1;3
2016-09-04 14:28:15.421;1;3
2016-09-04 14:28:16.465;1;3
2016-09-04 14:28:17.506;1;3
2016-09-04 14:28:18.554;1;3
2016-09-04 14:28:19.597;1;3
2016-09-04 14:28:20.636;1;3
2016-09-04 14:28:21.674;1;3
2016-09-04 14:28:22.726;1;3
2016-09-04 14:28:23.776;1;3
2016-09-04 14:28:24.815;1;3
2016-09-04 14:28:25.853;1;3
2016-09-04 14:28:26.902;1;3
2016-09-04 14:28:27.957;1;3
2016-09-04 14:28:29.009;1;3
2016-09-04 14:28:30.062;1;3
2016-09-04 14:28:31.115;1;3
2016-09-04 14:28:32.176;1;3
2016-09-04 14:28:33.227;1;3
2016-09-04 14:28:34.267;1;3
2016-09-04 14:28:35.313;1;3
2016-09-04 14:28:36.357;1;3
2016-09-04 14:28:37.407;1;3
2016-09-04 14:28:38.449;1;3
2016-09-04 14:28:39.487;1;3
2016-09-04 14:28:40.533;1;3
2016-09-04 14:28:41.572;1;3
2016-09-04 14:28:42.622;1;3
2016-09-04 14:28:43.661;1;3
2016-09-04 14:28:44.698;1;3
2016-09-04 14:28:45.736;1;3
2016-09-04 14:28:46.778;1;3
2016-09-04 14:28:47.818;1;3
2016-09-04 14:28:48.858;1;3
2016-09-04 14:28:49.895;1;3
2016-09-04 14:28:50.934;1;3
2016-09-04 14:28:51.984;1;3
2016-09-04 14:28:53.037;1;3
2016-09-04 14:28:54.078;1;3
2016-09-04 14:28:55.119;1;3
2016-09-04 14:28:56.159;1;3
2016-09-04 14:28:57.210;1;3
2016-09-04 14:28:58.263;1;3
2016-09-04 14:28:59.304;1;3
2016-09-04 14:29:00.342;1;3
2016-09-04 14:29:01.381;1;3
2016-09-04 14:29:02.438;1;3
